#,Date-Time (CDT/CST),Temperature   (°C),Light   (lux),Host Connected,End of File
25467,11/02/2025 22:10:00,24.11,37.37,,
25468,11/02/2025 22:15:00,24.11,36.96,,
25469,11/02/2025 22:20:00,24.15,36.15,,
25470,11/02/2025 22:25:00,24.06,36.15,,
25471,11/02/2025 22:30:00,24.06,36.15,,
25472,11/02/2025 22:35:00,24.11,36.15,,
25473,11/02/2025 22:40:00,24.06,36.15,,
25474,11/02/2025 22:45:00,24.11,35.74,,
25475,11/02/2025 22:50:00,24.11,35.74,,
25476,11/02/2025 22:55:00,24.15,35.74,,
25477,11/02/2025 23:00:00,24.19,35.74,,
25478,11/02/2025 23:05:00,24.15,35.74,,
25479,11/02/2025 23:10:00,24.19,35.74,,
25480,11/02/2025 23:15:00,24.15,35.74,,
25481,11/02/2025 23:20:00,24.15,35.74,,
25482,11/02/2025 23:25:00,24.15,36.56,,
25483,11/02/2025 23:30:00,24.19,36.56,,
25484,11/02/2025 23:35:00,24.19,36.56,,
25485,11/02/2025 23:40:00,24.19,35.74,,
25486,11/02/2025 23:45:00,24.15,35.74,,
25487,11/02/2025 23:50:00,24.19,35.74,,
25488,11/02/2025 23:55:00,24.19,35.74,,
25489,11/03/2025 00:00:00,24.19,35.74,,
25490,11/03/2025 00:05:00,24.19,35.74,,
25491,11/03/2025 00:10:00,24.24,35.74,,
25492,11/03/2025 00:15:00,24.19,35.74,,
25493,11/03/2025 00:20:00,24.24,35.74,,
25494,11/03/2025 00:25:00,24.19,35.74,,
25495,11/03/2025 00:30:00,24.24,35.74,,
25496,11/03/2025 00:35:00,24.24,35.74,,
25497,11/03/2025 00:40:00,24.24,35.74,,
25498,11/03/2025 00:45:00,24.19,35.74,,
25499,11/03/2025 00:50:00,24.24,35.74,,
25500,11/03/2025 00:55:00,24.24,35.74,,
25501,11/03/2025 01:00:00,24.28,35.74,,
25502,11/03/2025 01:05:00,24.24,35.74,,
25503,11/03/2025 01:10:00,24.28,35.74,,
25504,11/03/2025 01:15:00,24.32,35.74,,
25505,11/03/2025 01:20:00,24.32,35.74,,
25506,11/03/2025 01:25:00,24.36,35.74,,
25507,11/03/2025 01:30:00,24.36,35.74,,
25508,11/03/2025 01:35:00,24.32,35.74,,
25509,11/03/2025 01:40:00,24.32,35.74,,
25510,11/03/2025 01:45:00,24.32,35.74,,
25511,11/03/2025 01:50:00,24.32,35.74,,
25512,11/03/2025 01:55:00,24.32,35.74,,
25513,11/03/2025 02:00:00,24.28,35.74,,
25514,11/03/2025 02:05:00,24.28,35.74,,
25515,11/03/2025 02:10:00,24.24,35.74,,
25516,11/03/2025 02:15:00,24.19,35.74,,
25517,11/03/2025 02:20:00,24.15,35.74,,
25518,11/03/2025 02:25:00,24.19,35.74,,
25519,11/03/2025 02:30:00,24.15,35.74,,
25520,11/03/2025 02:35:00,24.19,35.74,,
25521,11/03/2025 02:40:00,24.15,35.74,,
25522,11/03/2025 02:45:00,24.19,35.74,,
25523,11/03/2025 02:50:00,24.19,35.74,,
25524,11/03/2025 02:55:00,24.24,10.66,,
25525,11/03/2025 03:00:00,24.24,36.15,,
25526,11/03/2025 03:05:00,24.28,35.74,,
25527,11/03/2025 03:10:00,24.24,35.74,,
25528,11/03/2025 03:15:00,24.24,35.74,,
25529,11/03/2025 03:20:00,24.24,35.74,,
25530,11/03/2025 03:25:00,24.24,35.74,,
25531,11/03/2025 03:30:00,24.19,35.74,,
25532,11/03/2025 03:35:00,24.15,35.74,,
25533,11/03/2025 03:40:00,24.15,35.74,,
25534,11/03/2025 03:45:00,24.15,35.74,,
25535,11/03/2025 03:50:00,24.15,35.74,,
25536,11/03/2025 03:55:00,24.15,35.74,,
25537,11/03/2025 04:00:00,24.19,35.74,,
25538,11/03/2025 04:05:00,24.24,35.74,,
25539,11/03/2025 04:10:00,24.24,35.74,,
25540,11/03/2025 04:15:00,24.24,35.74,,
25541,11/03/2025 04:20:00,24.24,10.66,,
25542,11/03/2025 04:25:00,24.24,35.74,,
25543,11/03/2025 04:30:00,24.24,35.74,,
25544,11/03/2025 04:35:00,24.24,35.74,,
25545,11/03/2025 04:40:00,24.24,35.74,,
25546,11/03/2025 04:45:00,24.19,35.74,,
25547,11/03/2025 04:50:00,24.24,35.74,,
25548,11/03/2025 04:55:00,24.19,35.74,,
25549,11/03/2025 05:00:00,24.19,35.74,,
25550,11/03/2025 05:05:00,24.15,35.74,,
25551,11/03/2025 05:10:00,24.15,36.94,,
25552,11/03/2025 05:15:00,24.15,35.74,,
25553,11/03/2025 05:20:00,24.11,35.74,,
25554,11/03/2025 05:25:00,24.15,35.74,,
25555,11/03/2025 05:30:00,24.15,35.74,,
25556,11/03/2025 05:35:00,24.15,35.74,,
25557,11/03/2025 05:40:00,24.11,35.74,,
25558,11/03/2025 05:45:00,24.19,35.74,,
25559,11/03/2025 05:50:00,24.19,35.74,,
25560,11/03/2025 05:55:00,24.19,35.74,,
25561,11/03/2025 06:00:00,24.24,35.74,,
25562,11/03/2025 06:05:00,24.15,35.74,,
25563,11/03/2025 06:10:00,24.19,35.74,,
25564,11/03/2025 06:15:00,24.19,35.74,,
25565,11/03/2025 06:20:00,24.19,35.74,,
25566,11/03/2025 06:25:00,24.15,35.74,,
25567,11/03/2025 06:30:00,24.19,35.74,,
25568,11/03/2025 06:35:00,24.19,35.74,,
25569,11/03/2025 06:40:00,24.19,35.74,,
25570,11/03/2025 06:45:00,24.19,35.74,,
25571,11/03/2025 06:50:00,24.19,10.66,,
25572,11/03/2025 06:55:00,24.24,35.74,,
25573,11/03/2025 07:00:00,24.24,35.74,,
25574,11/03/2025 07:05:00,24.24,35.74,,
25575,11/03/2025 07:10:00,24.24,35.74,,
25576,11/03/2025 07:15:00,24.15,35.74,,
25577,11/03/2025 07:20:00,24.19,35.74,,
25578,11/03/2025 07:25:00,24.15,35.74,,
25579,11/03/2025 07:30:00,24.19,35.74,,
25580,11/03/2025 07:35:00,24.15,36.15,,
25581,11/03/2025 07:40:00,24.15,35.74,,
25582,11/03/2025 07:45:00,24.15,36.15,,
25583,11/03/2025 07:50:00,24.19,36.56,,
25584,11/03/2025 07:55:00,24.19,36.15,,
25585,11/03/2025 08:00:00,24.19,36.56,,
25586,11/03/2025 08:05:00,24.24,36.56,,
25587,11/03/2025 08:10:00,24.24,36.56,,
25588,11/03/2025 08:15:00,24.28,36.56,,
25589,11/03/2025 08:20:00,24.28,36.56,,
25590,11/03/2025 08:25:00,24.24,35.74,,
25591,11/03/2025 08:30:00,24.28,35.74,,
25592,11/03/2025 08:35:00,24.28,36.56,,
25593,11/03/2025 08:40:00,24.24,36.96,,
25594,11/03/2025 08:45:00,24.15,36.96,,
25595,11/03/2025 08:50:00,24.06,36.96,,
25596,11/03/2025 08:55:00,23.94,36.96,,
25597,11/03/2025 09:00:00,23.85,36.96,,
25598,11/03/2025 09:05:00,23.72,36.96,,
25599,11/03/2025 09:10:00,23.64,36.96,,
25600,11/03/2025 09:15:00,23.59,36.96,,
25601,11/03/2025 09:20:00,23.51,36.96,,
25602,11/03/2025 09:25:00,23.51,36.96,,
25603,11/03/2025 09:30:00,23.38,36.96,,
25604,11/03/2025 09:35:00,23.29,37.37,,
25605,11/03/2025 09:40:00,23.25,37.37,,
25606,11/03/2025 09:45:00,23.16,37.37,,
25607,11/03/2025 09:50:00,23.08,37.37,,
25608,11/03/2025 09:55:00,23.03,37.37,,
25609,11/03/2025 10:00:00,22.99,37.37,,
25610,11/03/2025 10:05:00,22.95,37.37,,
25611,11/03/2025 10:10:00,22.91,37.37,,
25612,11/03/2025 10:15:00,22.86,37.37,,
25613,11/03/2025 10:20:00,22.86,37.37,,
25614,11/03/2025 10:25:00,22.86,44.38,,
25615,11/03/2025 10:30:00,22.91,45.56,,
25616,11/03/2025 10:35:00,22.91,44.38,,
25617,11/03/2025 10:40:00,22.91,44.38,,
25618,11/03/2025 10:45:00,22.91,44.38,,
25619,11/03/2025 10:50:00,22.86,44.38,,
25620,11/03/2025 10:55:00,22.78,45.14,,
25621,11/03/2025 11:00:00,22.78,45.14,,
25622,11/03/2025 11:05:00,22.73,44.38,,
25623,11/03/2025 11:10:00,22.78,44.38,,
25624,11/03/2025 11:15:00,22.73,44.38,,
25625,11/03/2025 11:20:00,22.78,44.38,,
25626,11/03/2025 11:25:00,22.82,43.14,,
25627,11/03/2025 11:30:00,22.78,44.38,,
25628,11/03/2025 11:35:00,22.82,45.14,,
25629,11/03/2025 11:40:00,22.78,44.78,,
25630,11/03/2025 11:45:00,22.73,45.56,,
25631,11/03/2025 11:50:00,22.69,44.38,,
25632,11/03/2025 11:55:00,22.69,53.78,,
25633,11/03/2025 12:00:00,22.69,53.78,,
25634,11/03/2025 12:05:00,22.65,54.20,,
25635,11/03/2025 12:10:00,22.61,54.20,,
25636,11/03/2025 12:15:00,22.65,54.20,,
25637,11/03/2025 12:20:00,22.56,54.60,,
25638,11/03/2025 12:25:00,22.56,54.60,,
25639,11/03/2025 12:30:00,22.56,54.60,,
25640,11/03/2025 12:35:00,22.65,54.60,,
25641,11/03/2025 12:40:00,22.65,46.42,,
25642,11/03/2025 12:45:00,22.69,54.20,,
25643,11/03/2025 12:50:00,22.73,55.00,,
25644,11/03/2025 12:55:00,22.78,54.60,,
25645,11/03/2025 13:00:00,22.73,52.56,,
25646,11/03/2025 13:05:00,22.73,45.96,,
25647,11/03/2025 13:10:00,22.69,54.60,,
25648,11/03/2025 13:15:00,22.69,52.14,,
25649,11/03/2025 13:20:00,22.65,52.96,,
25650,11/03/2025 13:25:00,22.69,46.82,,
25651,11/03/2025 13:30:00,22.65,46.36,,
25652,11/03/2025 13:35:00,22.65,47.24,,
25653,11/03/2025 13:40:00,22.69,52.96,,
25654,11/03/2025 13:45:00,22.69,53.38,,
25655,11/03/2025 13:50:00,22.69,52.56,,
25656,11/03/2025 13:55:00,22.65,44.78,,
25657,11/03/2025 14:00:00,22.69,46.42,,
25658,11/03/2025 14:05:00,22.69,45.56,,
25659,11/03/2025 14:10:00,22.61,46.82,,
25660,11/03/2025 14:15:00,22.69,48.46,,
25661,11/03/2025 14:20:00,22.65,47.64,,
25662,11/03/2025 14:25:00,22.61,48.46,,
25663,11/03/2025 14:30:00,22.61,49.70,,
25664,11/03/2025 14:35:00,22.61,55.00,,
25665,11/03/2025 14:40:00,22.61,34.10,,
25666,11/03/2025 14:45:00,22.56,32.46,,
25667,11/03/2025 14:50:00,22.56,32.87,,
25668,11/03/2025 14:55:00,22.61,32.87,,
25669,11/03/2025 15:00:00,22.69,32.87,,
25670,11/03/2025 15:05:00,22.65,32.46,,
25671,11/03/2025 15:10:00,22.78,32.46,,
25672,11/03/2025 15:15:00,22.73,32.87,,
25673,11/03/2025 15:20:00,22.78,32.46,,
25674,11/03/2025 15:25:00,22.78,32.87,,
25675,11/03/2025 15:30:00,22.73,32.46,,
25676,11/03/2025 15:35:00,22.73,32.46,,
25677,11/03/2025 15:40:00,22.69,32.46,,
25678,11/03/2025 15:45:00,22.69,32.46,,
25679,11/03/2025 15:50:00,22.69,32.46,,
25680,11/03/2025 15:55:00,22.69,32.46,,
25681,11/03/2025 16:00:00,22.73,32.46,,
25682,11/03/2025 16:05:00,22.73,32.46,,
25683,11/03/2025 16:10:00,22.73,32.46,,
25684,11/03/2025 16:15:00,22.69,32.46,,
25685,11/03/2025 16:20:00,22.73,32.46,,
25686,11/03/2025 16:25:00,22.69,32.46,,
25687,11/03/2025 16:30:00,22.69,32.46,,
25688,11/03/2025 16:35:00,22.65,32.46,,
25689,11/03/2025 16:40:00,22.65,32.46,,
25690,11/03/2025 16:45:00,22.65,32.06,,
25691,11/03/2025 16:50:00,22.65,32.06,,
25692,11/03/2025 16:55:00,22.61,31.65,,
25693,11/03/2025 17:00:00,22.69,31.65,,
25694,11/03/2025 17:05:00,22.69,31.65,,
25695,11/03/2025 17:10:00,22.69,32.06,,
25696,11/03/2025 17:15:00,22.73,32.06,,
25697,11/03/2025 17:20:00,22.69,32.06,,
25698,11/03/2025 17:25:00,22.69,32.06,,
25699,11/03/2025 17:30:00,22.73,32.06,,
25700,11/03/2025 17:35:00,22.78,32.06,,
25701,11/03/2025 17:40:00,22.86,32.06,,
25702,11/03/2025 17:45:00,22.91,32.06,,
25703,11/03/2025 17:50:00,22.95,31.65,,
25704,11/03/2025 17:55:00,23.03,31.65,,
25705,11/03/2025 18:00:00,23.08,31.65,,
25706,11/03/2025 18:05:00,23.16,31.65,,
25707,11/03/2025 18:10:00,23.21,31.65,,
25708,11/03/2025 18:15:00,23.21,30.83,,
25709,11/03/2025 18:20:00,23.25,30.83,,
25710,11/03/2025 18:25:00,23.25,30.83,,
25711,11/03/2025 18:30:00,23.25,30.83,,
25712,11/03/2025 18:35:00,23.25,30.83,,
25713,11/03/2025 18:40:00,23.25,32.06,,
25714,11/03/2025 18:45:00,23.34,32.06,,
25715,11/03/2025 18:50:00,23.34,32.06,,
25716,11/03/2025 18:55:00,23.34,32.06,,
25717,11/03/2025 19:00:00,23.29,32.06,,
25718,11/03/2025 19:05:00,23.29,30.83,,
25719,11/03/2025 19:10:00,23.34,30.83,,
25720,11/03/2025 19:15:00,23.29,32.06,,
25721,11/03/2025 19:20:00,23.34,31.65,,
25722,11/03/2025 19:25:00,23.29,31.65,,
25723,11/03/2025 19:30:00,23.38,32.06,,
25724,11/03/2025 19:35:00,23.38,31.65,,
25725,11/03/2025 19:40:00,23.46,31.65,,
25726,11/03/2025 19:45:00,23.42,31.65,,
25727,11/03/2025 19:50:00,23.42,31.65,,
25728,11/03/2025 19:55:00,23.38,31.65,,
25729,11/03/2025 20:00:00,23.38,32.06,,
25730,11/03/2025 20:05:00,23.25,30.83,,
25731,11/03/2025 20:10:00,23.25,30.83,,
25732,11/03/2025 20:15:00,23.29,30.83,,
25733,11/03/2025 20:20:00,23.29,30.83,,
25734,11/03/2025 20:25:00,23.34,30.83,,
25735,11/03/2025 20:30:00,23.42,30.83,,
25736,11/03/2025 20:35:00,23.38,30.83,,
25737,11/03/2025 20:40:00,23.38,30.83,,
25738,11/03/2025 20:45:00,23.38,30.83,,
25739,11/03/2025 20:50:00,23.38,32.06,,
25740,11/03/2025 20:55:00,23.34,32.06,,
25741,11/03/2025 21:00:00,23.34,32.06,,
25742,11/03/2025 21:05:00,23.25,10.66,,
25743,11/03/2025 21:10:00,23.29,10.66,,
25744,11/03/2025 21:15:00,23.29,10.66,,
25745,11/03/2025 21:20:00,23.34,10.66,,
25746,11/03/2025 21:25:00,23.38,31.24,,
25747,11/03/2025 21:30:00,23.38,31.24,,
25748,11/03/2025 21:35:00,23.42,31.24,,
25749,11/03/2025 21:40:00,23.42,30.83,,
25750,11/03/2025 21:45:00,23.38,30.83,,
25751,11/03/2025 21:50:00,23.42,30.83,,
25752,11/03/2025 21:55:00,23.38,31.24,,
25753,11/03/2025 22:00:00,23.38,30.83,,
25754,11/03/2025 22:05:00,23.34,30.83,,
25755,11/03/2025 22:10:00,23.38,30.83,,
25756,11/03/2025 22:15:00,23.38,30.83,,
25757,11/03/2025 22:20:00,23.38,30.83,,
25758,11/03/2025 22:25:00,23.46,30.83,,
25759,11/03/2025 22:30:00,23.51,30.83,,
25760,11/03/2025 22:35:00,23.55,30.83,,
25761,11/03/2025 22:40:00,23.59,30.83,,
25762,11/03/2025 22:45:00,23.59,30.83,,
25763,11/03/2025 22:50:00,23.64,30.83,,
25764,11/03/2025 22:55:00,23.64,30.83,,
25765,11/03/2025 23:00:00,23.59,30.83,,
25766,11/03/2025 23:05:00,23.59,30.83,,
25767,11/03/2025 23:10:00,23.59,30.83,,
25768,11/03/2025 23:15:00,23.59,30.83,,
25769,11/03/2025 23:20:00,23.59,30.83,,
25770,11/03/2025 23:25:00,23.59,30.83,,
25771,11/03/2025 23:30:00,23.55,30.83,,
25772,11/03/2025 23:35:00,23.55,30.83,,
25773,11/03/2025 23:40:00,23.59,30.83,,
25774,11/03/2025 23:45:00,23.51,30.83,,
25775,11/03/2025 23:50:00,23.55,30.83,,
25776,11/03/2025 23:55:00,23.59,30.83,,
25777,11/04/2025 00:00:00,23.59,30.83,,
25778,11/04/2025 00:05:00,23.59,30.83,,
25779,11/04/2025 00:10:00,23.59,30.83,,
25780,11/04/2025 00:15:00,23.59,30.83,,
25781,11/04/2025 00:20:00,23.59,30.83,,
25782,11/04/2025 00:25:00,23.64,30.83,,
25783,11/04/2025 00:30:00,23.64,10.45,,
25784,11/04/2025 00:35:00,23.64,10.45,,
25785,11/04/2025 00:40:00,23.59,31.24,,
25786,11/04/2025 00:45:00,23.55,30.83,,
25787,11/04/2025 00:50:00,23.59,30.83,,
25788,11/04/2025 00:55:00,23.55,30.83,,
25789,11/04/2025 01:00:00,23.51,30.83,,
25790,11/04/2025 01:05:00,23.51,30.83,,
25791,11/04/2025 01:10:00,23.55,30.83,,
25792,11/04/2025 01:15:00,23.59,30.83,,
25793,11/04/2025 01:20:00,23.51,30.83,,
25794,11/04/2025 01:25:00,23.46,30.83,,
25795,11/04/2025 01:30:00,23.51,30.83,,
25796,11/04/2025 01:35:00,23.59,31.24,,
25797,11/04/2025 01:40:00,23.55,30.83,,
25798,11/04/2025 01:45:00,23.55,30.83,,
25799,11/04/2025 01:50:00,23.55,30.83,,
25800,11/04/2025 01:55:00,23.55,30.83,,
25801,11/04/2025 02:00:00,23.55,30.83,,
25802,11/04/2025 02:05:00,23.59,30.83,,
25803,11/04/2025 02:10:00,23.55,30.83,,
25804,11/04/2025 02:15:00,23.55,30.83,,
25805,11/04/2025 02:20:00,23.51,30.83,,
25806,11/04/2025 02:25:00,23.46,30.83,,
25807,11/04/2025 02:30:00,23.51,30.83,,
25808,11/04/2025 02:35:00,23.46,30.83,,
25809,11/04/2025 02:40:00,23.46,30.83,,
25810,11/04/2025 02:45:00,23.51,30.83,,
25811,11/04/2025 02:50:00,23.51,31.83,,
25812,11/04/2025 02:55:00,23.51,30.83,,
25813,11/04/2025 03:00:00,23.51,30.83,,
25814,11/04/2025 03:05:00,23.51,30.83,,
25815,11/04/2025 03:10:00,23.51,30.83,,
25816,11/04/2025 03:15:00,23.55,30.83,,
25817,11/04/2025 03:20:00,23.55,30.83,,
25818,11/04/2025 03:25:00,23.55,30.83,,
25819,11/04/2025 03:30:00,23.51,30.83,,
25820,11/04/2025 03:35:00,23.46,30.83,,
25821,11/04/2025 03:40:00,23.46,30.83,,
25822,11/04/2025 03:45:00,23.51,30.83,,
25823,11/04/2025 03:50:00,23.46,30.83,,
25824,11/04/2025 03:55:00,23.51,30.83,,
25825,11/04/2025 04:00:00,23.51,30.83,,
25826,11/04/2025 04:05:00,23.51,30.83,,
25827,11/04/2025 04:10:00,23.51,30.83,,
25828,11/04/2025 04:15:00,23.55,31.60,,
25829,11/04/2025 04:20:00,23.51,30.83,,
25830,11/04/2025 04:25:00,23.55,31.60,,
25831,11/04/2025 04:30:00,23.59,30.83,,
25832,11/04/2025 04:35:00,23.59,30.83,,
25833,11/04/2025 04:40:00,23.51,30.83,,
25834,11/04/2025 04:45:00,23.55,31.65,,
25835,11/04/2025 04:50:00,23.59,31.65,,
25836,11/04/2025 04:55:00,23.59,31.65,,
25837,11/04/2025 05:00:00,23.55,31.60,,
25838,11/04/2025 05:05:00,23.55,30.83,,
25839,11/04/2025 05:10:00,23.55,30.83,,
25840,11/04/2025 05:15:00,23.46,30.83,,
25841,11/04/2025 05:20:00,23.51,30.83,,
25842,11/04/2025 05:25:00,23.51,30.83,,
25843,11/04/2025 05:30:00,23.55,30.83,,
25844,11/04/2025 05:35:00,23.51,31.60,,
25845,11/04/2025 05:40:00,23.55,30.83,,
25846,11/04/2025 05:45:00,23.55,30.83,,
25847,11/04/2025 05:50:00,23.59,31.60,,
25848,11/04/2025 05:55:00,23.55,30.83,,
25849,11/04/2025 06:00:00,23.55,30.83,,
25850,11/04/2025 06:05:00,23.55,30.83,,
25851,11/04/2025 06:10:00,23.55,30.83,,
25852,11/04/2025 06:15:00,23.55,30.83,,
25853,11/04/2025 06:20:00,23.55,30.83,,
25854,11/04/2025 06:25:00,23.55,30.83,,
25855,11/04/2025 06:30:00,23.55,30.83,,
25856,11/04/2025 06:35:00,23.46,30.83,,
25857,11/04/2025 06:40:00,23.46,30.83,,
25858,11/04/2025 06:45:00,23.46,30.83,,
25859,11/04/2025 06:50:00,23.46,30.83,,
25860,11/04/2025 06:55:00,23.55,30.83,,
25861,11/04/2025 07:00:00,23.51,30.83,,
25862,11/04/2025 07:05:00,23.55,30.83,,
25863,11/04/2025 07:10:00,23.55,31.83,,
25864,11/04/2025 07:15:00,23.55,30.83,,
25865,11/04/2025 07:20:00,23.51,30.83,,
25866,11/04/2025 07:25:00,23.51,30.83,,
25867,11/04/2025 07:30:00,23.51,30.83,,
25868,11/04/2025 07:35:00,23.55,30.83,,
25869,11/04/2025 07:40:00,23.55,31.24,,
25870,11/04/2025 07:45:00,23.51,30.83,,
25871,11/04/2025 07:50:00,23.51,32.06,,
25872,11/04/2025 07:55:00,23.46,32.06,,
25873,11/04/2025 08:00:00,23.38,32.06,,
25874,11/04/2025 08:05:00,23.42,32.06,,
25875,11/04/2025 08:10:00,23.34,32.06,,
25876,11/04/2025 08:15:00,23.29,32.06,,
25877,11/04/2025 08:20:00,23.25,32.06,,
25878,11/04/2025 08:25:00,23.16,32.06,,
25879,11/04/2025 08:30:00,23.16,32.06,,
25880,11/04/2025 08:35:00,23.16,32.06,,
25881,11/04/2025 08:40:00,23.21,32.06,,
25882,11/04/2025 08:45:00,23.25,32.06,,
25883,11/04/2025 08:50:00,23.21,32.06,,
25884,11/04/2025 08:55:00,23.25,32.46,,
25885,11/04/2025 09:00:00,23.29,32.46,,
25886,11/04/2025 09:05:00,23.34,32.46,,
25887,11/04/2025 09:10:00,23.34,32.46,,
25888,11/04/2025 09:15:00,23.34,32.46,,
25889,11/04/2025 09:20:00,23.34,32.46,,
25890,11/04/2025 09:25:00,23.38,32.46,,
25891,11/04/2025 09:30:00,23.38,32.46,,
25892,11/04/2025 09:35:00,23.38,33.87,,
25893,11/04/2025 09:40:00,23.42,32.46,,
25894,11/04/2025 09:45:00,23.51,32.46,,
25895,11/04/2025 09:50:00,23.51,32.46,,
25896,11/04/2025 09:55:00,23.51,32.46,,
25897,11/04/2025 10:00:00,23.51,32.46,,
25898,11/04/2025 10:05:00,23.51,32.46,,
25899,11/04/2025 10:10:00,23.46,32.87,,
25900,11/04/2025 10:15:00,23.55,48.46,,
25901,11/04/2025 10:20:00,23.51,48.46,,
25902,11/04/2025 10:25:00,23.46,48.46,,
25903,11/04/2025 10:30:00,23.46,48.46,,
25904,11/04/2025 10:35:00,23.46,48.88,,
25905,11/04/2025 10:40:00,23.46,21.75,,
25906,11/04/2025 10:45:00,23.51,22.37,,
25907,11/04/2025 10:50:00,23.46,22.37,,
25908,11/04/2025 10:55:00,23.51,22.37,,
25909,11/04/2025 11:00:00,23.51,22.37,,
25910,11/04/2025 11:05:00,23.51,22.37,,
25911,11/04/2025 11:10:00,23.51,22.37,,
25912,11/04/2025 11:15:00,23.55,22.37,,
25913,11/04/2025 11:20:00,23.51,22.37,,
25914,11/04/2025 11:25:00,23.51,22.57,,
25915,11/04/2025 11:30:00,23.51,22.57,,
25916,11/04/2025 11:35:00,23.46,22.37,,
25917,11/04/2025 11:40:00,23.46,22.37,,
25918,11/04/2025 11:45:00,23.46,22.16,,
25919,11/04/2025 11:50:00,23.46,22.37,,
25920,11/04/2025 11:55:00,23.51,22.37,,
25921,11/04/2025 12:00:00,23.46,22.37,,
25922,11/04/2025 12:05:00,23.42,22.37,,
25923,11/04/2025 12:10:00,23.46,22.37,,
25924,11/04/2025 12:15:00,23.46,22.37,,
25925,11/04/2025 12:20:00,23.46,22.37,,
25926,11/04/2025 12:25:00,23.42,22.37,,
25927,11/04/2025 12:30:00,23.46,21.98,,
25928,11/04/2025 12:35:00,23.42,22.57,,
25929,11/04/2025 12:40:00,23.46,22.37,,
25930,11/04/2025 12:45:00,23.42,22.37,,
25931,11/04/2025 12:50:00,23.42,22.37,,
25932,11/04/2025 12:55:00,23.46,22.37,,
25933,11/04/2025 13:00:00,23.55,21.96,,
25934,11/04/2025 13:05:00,23.55,14.57,,
25935,11/04/2025 13:10:00,23.55,17.87,,
25936,11/04/2025 13:15:00,23.59,17.87,,
25937,11/04/2025 13:20:00,23.59,17.87,,
25938,11/04/2025 13:25:00,23.64,17.87,,
25939,11/04/2025 13:30:00,23.68,31.24,,
25940,11/04/2025 13:35:00,23.64,30.83,,
25941,11/04/2025 13:40:00,23.64,30.42,,
25942,11/04/2025 13:45:00,23.64,30.78,,
25943,11/04/2025 13:50:00,23.64,30.78,,
25944,11/04/2025 13:55:00,23.64,30.78,,
25945,11/04/2025 14:00:00,23.59,30.01,,
25946,11/04/2025 14:05:00,23.59,30.78,,
25947,11/04/2025 14:10:00,23.59,30.78,,
25948,11/04/2025 14:15:00,23.59,30.01,,
25949,11/04/2025 14:20:00,23.64,29.55,,
25950,11/04/2025 14:25:00,23.59,28.73,,
25951,11/04/2025 14:30:00,23.59,28.73,,
25952,11/04/2025 14:35:00,23.59,28.73,,
25953,11/04/2025 14:40:00,23.64,28.73,,
25954,11/04/2025 14:45:00,23.64,28.73,,
25955,11/04/2025 14:50:00,23.64,29.14,,
25956,11/04/2025 14:55:00,23.68,28.73,,
25957,11/04/2025 15:00:00,23.64,28.73,,
25958,11/04/2025 15:05:00,23.64,5.31,,
25959,11/04/2025 15:10:00,23.59,5.31,,
25960,11/04/2025 15:15:00,23.59,5.31,,
25961,11/04/2025 15:20:00,23.59,4.29,,
25962,11/04/2025 15:25:00,23.59,4.29,,
25963,11/04/2025 15:30:00,23.59,3.88,,
25964,11/04/2025 15:35:00,23.64,4.09,,
25965,11/04/2025 15:40:00,23.59,6.36,,
25966,11/04/2025 15:45:00,23.64,6.16,,
25967,11/04/2025 15:50:00,23.64,6.16,,
25968,11/04/2025 15:55:00,23.64,6.16,,
25969,11/04/2025 16:00:00,23.59,5.52,,
25970,11/04/2025 16:05:00,23.59,40.65,,
25971,11/04/2025 16:10:00,23.59,40.65,,
25972,11/04/2025 16:15:00,23.59,40.65,,
25973,11/04/2025 16:20:00,23.59,40.65,,
25974,11/04/2025 16:25:00,23.51,40.65,,
25975,11/04/2025 16:30:00,23.55,40.65,,
25976,11/04/2025 16:35:00,23.59,40.24,,
25977,11/04/2025 16:40:00,23.59,41.10,,
25978,11/04/2025 16:45:00,23.64,41.46,,
25979,11/04/2025 16:50:00,23.64,41.46,,
25980,11/04/2025 16:55:00,23.64,41.46,,
25981,11/04/2025 17:00:00,23.64,41.46,,
25982,11/04/2025 17:05:00,23.64,41.46,,
25983,11/04/2025 17:10:00,23.59,41.46,,
25984,11/04/2025 17:15:00,23.64,41.46,,
25985,11/04/2025 17:20:00,23.59,41.46,,
25986,11/04/2025 17:25:00,23.59,41.46,,
25987,11/04/2025 17:30:00,23.59,41.46,,
25988,11/04/2025 17:35:00,23.59,41.46,,
25989,11/04/2025 17:40:00,23.55,41.46,,
25990,11/04/2025 17:45:00,23.59,40.70,,
25991,11/04/2025 17:50:00,23.59,41.46,,
25992,11/04/2025 17:55:00,23.64,41.46,,
25993,11/04/2025 18:00:00,23.68,41.46,,
25994,11/04/2025 18:05:00,23.64,41.46,,
25995,11/04/2025 18:10:00,23.59,40.70,,
25996,11/04/2025 18:15:00,23.68,41.46,,
25997,11/04/2025 18:20:00,23.68,41.46,,
25998,11/04/2025 18:25:00,23.64,41.46,,
25999,11/04/2025 18:30:00,23.64,40.70,,
26000,11/04/2025 18:35:00,23.59,40.70,,
26001,11/04/2025 18:40:00,23.59,40.70,,
26002,11/04/2025 18:45:00,23.51,41.46,,
