#,Date-Time (CDT/CST),Temperature   (°C),Light   (lux),Host Connected,End of File
25669,11/03/2025 14:17:48,22.65,14.14,,
25670,11/03/2025 14:22:48,22.69,14.35,,
25671,11/03/2025 14:27:48,22.69,14.14,,
25672,11/03/2025 14:32:48,22.69,14.14,,
25673,11/03/2025 14:37:48,22.65,15.39,,
25674,11/03/2025 14:42:48,22.69,15.59,,
25675,11/03/2025 14:47:48,22.65,15.59,,
25676,11/03/2025 14:52:48,22.65,15.59,,
25677,11/03/2025 14:57:48,22.69,15.59,,
25678,11/03/2025 15:02:48,22.65,15.59,,
25679,11/03/2025 15:07:48,22.69,15.59,,
25680,11/03/2025 15:12:48,22.73,15.59,,
25681,11/03/2025 15:17:48,22.69,15.59,,
25682,11/03/2025 15:22:48,22.73,15.59,,
25683,11/03/2025 15:27:48,22.69,15.59,,
25684,11/03/2025 15:32:48,22.73,15.59,,
25685,11/03/2025 15:37:48,22.69,15.59,,
25686,11/03/2025 15:42:48,22.69,15.59,,
25687,11/03/2025 15:47:48,22.69,15.59,,
25688,11/03/2025 15:52:48,22.69,15.59,,
25689,11/03/2025 15:57:48,22.73,15.39,,
25690,11/03/2025 16:02:48,22.69,15.80,,
25691,11/03/2025 16:07:48,22.69,15.39,,
25692,11/03/2025 16:12:48,22.78,15.39,,
25693,11/03/2025 16:17:48,22.69,15.39,,
25694,11/03/2025 16:22:48,22.69,15.39,,
25695,11/03/2025 16:27:48,22.69,15.39,,
25696,11/03/2025 16:32:48,22.65,15.39,,
25697,11/03/2025 16:37:48,22.69,15.39,,
25698,11/03/2025 16:42:48,22.69,15.39,,
25699,11/03/2025 16:47:48,22.65,15.18,,
25700,11/03/2025 16:52:48,22.61,15.18,,
25701,11/03/2025 16:57:48,22.65,14.97,,
25702,11/03/2025 17:02:48,22.65,14.97,,
25703,11/03/2025 17:07:48,22.69,14.97,,
25704,11/03/2025 17:12:48,22.69,14.76,,
25705,11/03/2025 17:17:48,22.65,14.76,,
25706,11/03/2025 17:22:48,22.65,14.76,,
25707,11/03/2025 17:27:48,22.69,14.76,,
25708,11/03/2025 17:32:48,22.69,14.76,,
25709,11/03/2025 17:37:48,22.73,14.76,,
25710,11/03/2025 17:42:48,22.73,14.76,,
25711,11/03/2025 17:47:48,22.78,14.76,,
25712,11/03/2025 17:52:48,22.91,14.76,,
25713,11/03/2025 17:57:48,22.95,14.76,,
25714,11/03/2025 18:02:48,22.99,14.76,,
25715,11/03/2025 18:07:48,23.08,14.76,,
25716,11/03/2025 18:12:48,23.08,14.76,,
25717,11/03/2025 18:17:48,23.12,14.11,,
25718,11/03/2025 18:22:48,23.12,14.11,,
25719,11/03/2025 18:27:48,23.21,14.11,,
25720,11/03/2025 18:32:48,23.21,13.91,,
25721,11/03/2025 18:37:48,23.25,14.76,,
25722,11/03/2025 18:42:48,23.25,14.76,,
25723,11/03/2025 18:47:48,23.25,14.76,,
25724,11/03/2025 18:52:48,23.29,14.76,,
25725,11/03/2025 18:57:48,23.25,14.97,,
25726,11/03/2025 19:02:48,23.34,13.91,,
25727,11/03/2025 19:07:48,23.25,14.11,,
25728,11/03/2025 19:12:48,23.29,13.91,,
25729,11/03/2025 19:17:48,23.29,14.55,,
25730,11/03/2025 19:22:48,23.34,14.55,,
25731,11/03/2025 19:27:48,23.34,14.55,,
25732,11/03/2025 19:32:48,23.38,14.76,,
25733,11/03/2025 19:37:48,23.38,14.76,,
25734,11/03/2025 19:42:48,23.42,14.76,,
25735,11/03/2025 19:47:48,23.38,14.76,,
25736,11/03/2025 19:52:48,23.46,14.76,,
25737,11/03/2025 19:57:48,23.46,14.76,,
25738,11/03/2025 20:02:48,23.38,13.91,,
25739,11/03/2025 20:07:48,23.38,13.91,,
25740,11/03/2025 20:12:48,23.34,13.91,,
25741,11/03/2025 20:17:48,23.38,13.91,,
25742,11/03/2025 20:22:48,23.38,13.91,,
25743,11/03/2025 20:27:48,23.38,13.91,,
25744,11/03/2025 20:32:48,23.38,13.91,,
25745,11/03/2025 20:37:48,23.38,13.91,,
25746,11/03/2025 20:42:48,23.42,13.91,,
25747,11/03/2025 20:47:48,23.38,13.91,,
25748,11/03/2025 20:52:48,23.34,14.76,,
25749,11/03/2025 20:57:48,23.34,14.76,,
25750,11/03/2025 21:02:48,23.34,14.76,,
25751,11/03/2025 21:07:48,23.34,6.02,,
25752,11/03/2025 21:12:48,23.34,6.02,,
25753,11/03/2025 21:17:48,23.38,6.02,,
25754,11/03/2025 21:22:48,23.34,14.32,,
25755,11/03/2025 21:27:48,23.34,14.32,,
25756,11/03/2025 21:32:48,23.38,14.11,,
25757,11/03/2025 21:37:48,23.38,14.11,,
25758,11/03/2025 21:42:48,23.42,14.11,,
25759,11/03/2025 21:47:48,23.38,14.11,,
25760,11/03/2025 21:52:48,23.42,5.81,,
25761,11/03/2025 21:57:48,23.42,14.11,,
25762,11/03/2025 22:02:48,23.38,14.11,,
25763,11/03/2025 22:07:48,23.38,14.32,,
25764,11/03/2025 22:12:48,23.46,14.11,,
25765,11/03/2025 22:17:48,23.38,13.91,,
25766,11/03/2025 22:22:48,23.38,13.91,,
25767,11/03/2025 22:27:48,23.38,13.91,,
25768,11/03/2025 22:32:48,23.46,13.91,,
25769,11/03/2025 22:37:48,23.51,13.91,,
25770,11/03/2025 22:42:48,23.51,13.91,,
25771,11/03/2025 22:47:48,23.55,13.91,,
25772,11/03/2025 22:52:48,23.59,13.91,,
25773,11/03/2025 22:57:48,23.59,13.91,,
25774,11/03/2025 23:02:48,23.59,13.91,,
25775,11/03/2025 23:07:48,23.64,13.91,,
25776,11/03/2025 23:12:48,23.59,13.91,,
25777,11/03/2025 23:17:48,23.59,13.91,,
25778,11/03/2025 23:22:48,23.59,13.91,,
25779,11/03/2025 23:27:48,23.64,13.52,,
25780,11/03/2025 23:32:48,23.59,13.91,,
25781,11/03/2025 23:37:48,23.55,13.91,,
25782,11/03/2025 23:42:48,23.59,13.91,,
25783,11/03/2025 23:47:48,23.59,13.91,,
25784,11/03/2025 23:52:48,23.59,13.91,,
25785,11/03/2025 23:57:48,23.59,13.91,,
25786,11/04/2025 00:02:48,23.59,13.91,,
25787,11/04/2025 00:07:48,23.59,13.91,,
25788,11/04/2025 00:12:48,23.59,13.91,,
25789,11/04/2025 00:17:48,23.64,13.91,,
25790,11/04/2025 00:22:48,23.59,13.91,,
25791,11/04/2025 00:27:48,23.55,13.91,,
25792,11/04/2025 00:32:48,23.59,5.81,,
25793,11/04/2025 00:37:48,23.64,14.11,,
25794,11/04/2025 00:42:48,23.59,14.11,,
25795,11/04/2025 00:47:48,23.59,14.11,,
25796,11/04/2025 00:52:48,23.59,14.11,,
25797,11/04/2025 00:57:48,23.59,13.91,,
25798,11/04/2025 01:02:48,23.55,14.32,,
25799,11/04/2025 01:07:48,23.55,13.91,,
25800,11/04/2025 01:12:48,23.55,13.91,,
25801,11/04/2025 01:17:48,23.55,13.91,,
25802,11/04/2025 01:22:48,23.55,13.91,,
25803,11/04/2025 01:27:48,23.51,13.91,,
25804,11/04/2025 01:32:48,23.55,13.91,,
25805,11/04/2025 01:37:48,23.51,13.91,,
25806,11/04/2025 01:42:48,23.59,13.91,,
25807,11/04/2025 01:47:48,23.55,13.91,,
25808,11/04/2025 01:52:48,23.59,13.91,,
25809,11/04/2025 01:57:48,23.55,13.91,,
25810,11/04/2025 02:02:48,23.55,13.91,,
25811,11/04/2025 02:07:48,23.55,13.91,,
25812,11/04/2025 02:12:48,23.59,13.91,,
25813,11/04/2025 02:17:48,23.51,13.91,,
25814,11/04/2025 02:22:48,23.55,13.91,,
25815,11/04/2025 02:27:48,23.55,13.91,,
25816,11/04/2025 02:32:48,23.51,13.91,,
25817,11/04/2025 02:37:48,23.51,13.91,,
25818,11/04/2025 02:42:48,23.51,13.91,,
25819,11/04/2025 02:47:48,23.51,13.91,,
25820,11/04/2025 02:52:48,23.51,13.91,,
25821,11/04/2025 02:57:48,23.59,13.91,,
25822,11/04/2025 03:02:48,23.51,13.91,,
25823,11/04/2025 03:07:48,23.55,13.91,,
25824,11/04/2025 03:12:48,23.55,13.91,,
25825,11/04/2025 03:17:48,23.59,13.91,,
25826,11/04/2025 03:22:48,23.59,13.91,,
25827,11/04/2025 03:27:48,23.51,13.91,,
25828,11/04/2025 03:32:48,23.55,13.91,,
25829,11/04/2025 03:37:48,23.55,13.91,,
25830,11/04/2025 03:42:48,23.51,13.91,,
25831,11/04/2025 03:47:48,23.51,13.91,,
25832,11/04/2025 03:52:48,23.51,13.91,,
25833,11/04/2025 03:57:48,23.55,14.32,,
25834,11/04/2025 04:02:48,23.51,13.91,,
25835,11/04/2025 04:07:48,23.51,13.91,,
25836,11/04/2025 04:12:48,23.51,13.91,,
25837,11/04/2025 04:17:48,23.55,13.91,,
25838,11/04/2025 04:22:48,23.51,13.91,,
25839,11/04/2025 04:27:48,23.46,13.91,,
25840,11/04/2025 04:32:48,23.51,13.91,,
25841,11/04/2025 04:37:48,23.55,13.91,,
25842,11/04/2025 04:42:48,23.55,13.91,,
25843,11/04/2025 04:47:48,23.51,14.76,,
25844,11/04/2025 04:52:48,23.55,14.76,,
25845,11/04/2025 04:57:48,23.55,14.76,,
25846,11/04/2025 05:02:48,23.55,13.91,,
25847,11/04/2025 05:07:48,23.59,13.91,,
25848,11/04/2025 05:12:48,23.55,13.91,,
25849,11/04/2025 05:17:48,23.55,13.91,,
25850,11/04/2025 05:22:48,23.51,13.91,,
25851,11/04/2025 05:27:48,23.51,13.91,,
25852,11/04/2025 05:32:48,23.55,13.91,,
25853,11/04/2025 05:37:48,23.55,13.91,,
25854,11/04/2025 05:42:48,23.51,13.91,,
25855,11/04/2025 05:47:48,23.55,13.91,,
25856,11/04/2025 05:52:48,23.55,13.91,,
25857,11/04/2025 05:57:48,23.55,13.91,,
25858,11/04/2025 06:02:48,23.55,13.91,,
25859,11/04/2025 06:07:48,23.59,13.91,,
25860,11/04/2025 06:12:48,23.59,13.91,,
25861,11/04/2025 06:17:48,23.55,13.91,,
25862,11/04/2025 06:22:48,23.55,13.91,,
25863,11/04/2025 06:27:48,23.55,13.91,,
25864,11/04/2025 06:32:48,23.51,13.91,,
25865,11/04/2025 06:37:48,23.55,13.91,,
25866,11/04/2025 06:42:48,23.51,13.91,,
25867,11/04/2025 06:47:48,23.55,13.91,,
25868,11/04/2025 06:52:48,23.55,13.91,,
25869,11/04/2025 06:57:48,23.51,13.91,,
25870,11/04/2025 07:02:48,23.51,13.91,,
25871,11/04/2025 07:07:48,23.55,14.32,,
25872,11/04/2025 07:12:48,23.51,13.91,,
25873,11/04/2025 07:17:48,23.51,13.91,,
25874,11/04/2025 07:22:48,23.51,13.91,,
25875,11/04/2025 07:27:48,23.55,13.91,,
25876,11/04/2025 07:32:48,23.51,13.91,,
25877,11/04/2025 07:37:48,23.55,14.11,,
25878,11/04/2025 07:42:48,23.51,14.11,,
25879,11/04/2025 07:47:48,23.55,14.76,,
25880,11/04/2025 07:52:48,23.51,14.76,,
25881,11/04/2025 07:57:48,23.51,14.76,,
25882,11/04/2025 08:02:48,23.51,14.76,,
25883,11/04/2025 08:07:48,23.51,14.76,,
25884,11/04/2025 08:12:48,23.46,14.97,,
25885,11/04/2025 08:17:48,23.38,14.97,,
25886,11/04/2025 08:22:48,23.38,14.97,,
25887,11/04/2025 08:27:48,23.29,14.97,,
25888,11/04/2025 08:32:48,23.34,14.76,,
25889,11/04/2025 08:37:48,23.29,14.76,,
25890,11/04/2025 08:42:48,23.29,14.97,,
25891,11/04/2025 08:47:48,23.25,14.76,,
25892,11/04/2025 08:52:48,23.25,14.97,,
25893,11/04/2025 08:57:48,23.29,14.97,,
25894,11/04/2025 09:02:48,23.29,14.97,,
25895,11/04/2025 09:07:48,23.34,15.18,,
25896,11/04/2025 09:12:48,23.29,15.18,,
25897,11/04/2025 09:17:48,23.29,14.97,,
25898,11/04/2025 09:22:48,23.34,15.18,,
25899,11/04/2025 09:27:48,23.34,15.18,,
25900,11/04/2025 09:32:48,23.34,14.32,,
25901,11/04/2025 09:37:48,23.38,14.55,,
25902,11/04/2025 09:42:48,23.38,14.74,,
25903,11/04/2025 09:47:48,23.42,14.53,,
25904,11/04/2025 09:52:48,23.42,14.97,,
25905,11/04/2025 09:57:48,23.46,14.97,,
25906,11/04/2025 10:02:48,23.46,14.97,,
25907,11/04/2025 10:07:48,23.46,14.35,,
25908,11/04/2025 10:12:48,23.46,14.76,,
25909,11/04/2025 10:17:48,23.46,15.59,,
25910,11/04/2025 10:22:48,23.46,15.39,,
25911,11/04/2025 10:27:48,23.51,15.59,,
25912,11/04/2025 10:32:48,23.51,15.59,,
25913,11/04/2025 10:37:48,23.46,14.32,,
25914,11/04/2025 10:42:48,23.42,14.32,,
25915,11/04/2025 10:47:48,23.46,14.74,,
25916,11/04/2025 10:52:48,23.46,14.74,,
25917,11/04/2025 10:57:48,23.46,14.35,,
25918,11/04/2025 11:02:48,23.51,14.74,,
25919,11/04/2025 11:07:48,23.55,14.74,,
25920,11/04/2025 11:12:48,23.51,14.74,,
25921,11/04/2025 11:17:48,23.51,14.74,,
25922,11/04/2025 11:22:48,23.51,14.74,,
25923,11/04/2025 11:27:48,23.51,14.74,,
25924,11/04/2025 11:32:48,23.51,14.74,,
25925,11/04/2025 11:37:48,23.51,14.74,,
25926,11/04/2025 11:42:48,23.46,14.74,,
25927,11/04/2025 11:47:48,23.46,14.74,,
25928,11/04/2025 11:52:48,23.46,14.35,,
25929,11/04/2025 11:57:48,23.46,14.35,,
25930,11/04/2025 12:02:48,23.46,14.74,,
25931,11/04/2025 12:07:48,23.46,14.35,,
25932,11/04/2025 12:12:48,23.42,14.74,,
25933,11/04/2025 12:17:48,23.42,14.74,,
25934,11/04/2025 12:22:48,23.46,14.74,,
25935,11/04/2025 12:27:48,23.42,14.74,,
25936,11/04/2025 12:32:48,23.42,14.35,,
25937,11/04/2025 12:37:48,23.46,14.35,,
25938,11/04/2025 12:42:48,23.46,14.35,,
25939,11/04/2025 12:47:48,23.42,14.53,,
25940,11/04/2025 12:52:48,23.42,14.74,,
25941,11/04/2025 12:57:48,23.46,14.55,,
25942,11/04/2025 13:02:48,23.46,13.70,,
25943,11/04/2025 13:07:48,23.51,19.54,,
25944,11/04/2025 13:12:48,23.55,20.16,,
25945,11/04/2025 13:17:48,23.51,20.16,,
25946,11/04/2025 13:22:48,23.55,19.54,,
25947,11/04/2025 13:27:48,23.59,20.37,,
25948,11/04/2025 13:32:48,23.59,19.98,,
25949,11/04/2025 13:37:48,23.59,20.39,,
25950,11/04/2025 13:42:48,23.64,19.54,,
25951,11/04/2025 13:47:48,23.64,20.60,,
25952,11/04/2025 13:52:48,23.64,20.19,,
25953,11/04/2025 13:57:48,23.64,20.81,,
25954,11/04/2025 14:02:48,23.59,20.60,,
25955,11/04/2025 14:07:48,23.59,21.02,,
25956,11/04/2025 14:12:48,23.59,20.19,,
25957,11/04/2025 14:17:48,23.64,19.95,,
25958,11/04/2025 14:22:48,23.64,19.95,,
25959,11/04/2025 14:27:48,23.59,20.19,,
25960,11/04/2025 14:32:48,23.64,19.75,,
25961,11/04/2025 14:37:48,23.64,19.75,,
25962,11/04/2025 14:42:48,23.68,20.81,,
25963,11/04/2025 14:47:48,23.64,20.81,,
25964,11/04/2025 14:52:48,23.64,20.60,,
25965,11/04/2025 14:57:48,23.64,20.16,,
25966,11/04/2025 15:02:48,23.68,20.19,,
25967,11/04/2025 15:07:48,23.64,9.13,,
25968,11/04/2025 15:12:48,23.68,9.13,,
25969,11/04/2025 15:17:48,23.64,7.47,,
25970,11/04/2025 15:22:48,23.64,8.30,,
25971,11/04/2025 15:27:48,23.68,8.09,,
25972,11/04/2025 15:32:48,23.68,8.30,,
25973,11/04/2025 15:37:48,23.68,8.30,,
25974,11/04/2025 15:42:48,23.68,8.92,,
25975,11/04/2025 15:47:48,23.64,8.92,,
25976,11/04/2025 15:52:48,23.72,8.92,,
25977,11/04/2025 15:57:48,23.68,8.72,,
25978,11/04/2025 16:02:48,23.64,13.08,,
25979,11/04/2025 16:07:48,23.68,19.54,,
25980,11/04/2025 16:12:48,23.68,19.75,,
25981,11/04/2025 16:17:48,23.68,19.54,,
25982,11/04/2025 16:22:48,23.64,19.36,,
25983,11/04/2025 16:27:48,23.64,19.75,,
25984,11/04/2025 16:32:48,23.59,19.12,,
25985,11/04/2025 16:37:48,23.59,19.75,,
25986,11/04/2025 16:42:48,23.64,22.05,,
25987,11/04/2025 16:47:48,23.64,21.85,,
25988,11/04/2025 16:52:48,23.64,21.85,,
25989,11/04/2025 16:57:48,23.68,21.85,,
25990,11/04/2025 17:02:48,23.68,21.85,,
25991,11/04/2025 17:07:48,23.68,21.85,,
25992,11/04/2025 17:12:48,23.64,21.85,,
25993,11/04/2025 17:17:48,23.64,21.85,,
25994,11/04/2025 17:22:48,23.64,21.85,,
25995,11/04/2025 17:27:48,23.64,21.85,,
25996,11/04/2025 17:32:48,23.64,21.64,,
25997,11/04/2025 17:37:48,23.64,21.64,,
25998,11/04/2025 17:42:48,23.64,21.64,,
25999,11/04/2025 17:47:48,23.59,21.43,,
26000,11/04/2025 17:52:48,23.64,21.43,,
26001,11/04/2025 17:57:48,23.68,21.64,,
26002,11/04/2025 18:02:48,23.64,21.64,,
26003,11/04/2025 18:07:48,23.68,21.64,,
26004,11/04/2025 18:12:48,23.64,21.64,,
26005,11/04/2025 18:17:48,23.64,21.64,,
26006,11/04/2025 18:22:48,23.64,21.64,,
26007,11/04/2025 18:27:48,23.68,21.64,,
26008,11/04/2025 18:32:48,23.64,21.64,,
26009,11/04/2025 18:37:48,23.64,19.95,,
26010,11/04/2025 18:42:48,23.59,21.64,,
26011,11/04/2025 18:47:48,23.59,21.64,,
26012,11/04/2025 18:52:48,23.59,21.64,,
26013,11/04/2025 18:57:48,23.59,21.64,,
26014,11/04/2025 19:02:48,23.51,22.05,,
26015,11/04/2025 19:07:48,23.59,21.64,,
26016,11/04/2025 19:12:48,23.55,21.22,,
26017,11/04/2025 19:17:48,23.59,19.95,,
26018,11/04/2025 19:22:48,23.64,19.95,,
26019,11/04/2025 19:27:48,23.68,21.64,,
26020,11/04/2025 19:32:48,23.68,21.64,,
26021,11/04/2025 19:37:48,23.64,21.64,,
26022,11/04/2025 19:42:48,23.68,21.64,,
26023,11/04/2025 19:47:48,23.59,21.64,,
26024,11/04/2025 19:52:48,23.55,21.43,,
26025,11/04/2025 19:57:48,23.59,19.77,,
26026,11/04/2025 20:02:48,23.51,19.95,,
26027,11/04/2025 20:07:48,23.46,19.95,,
26028,11/04/2025 20:12:48,23.51,20.16,,
26029,11/04/2025 20:17:48,23.51,19.95,,
26030,11/04/2025 20:22:48,23.46,19.95,,
26031,11/04/2025 20:27:48,23.51,20.16,,
26032,11/04/2025 20:32:48,23.51,19.95,,
26033,11/04/2025 20:37:48,23.51,7.88,,
26034,11/04/2025 20:42:48,23.51,7.88,,
26035,11/04/2025 20:47:48,23.55,8.09,,
26036,11/04/2025 20:52:48,23.46,20.37,,
26037,11/04/2025 20:57:48,23.46,22.05,,
26038,11/04/2025 21:02:48,23.51,21.85,,
26039,11/04/2025 21:07:48,23.55,21.85,,
26040,11/04/2025 21:12:48,23.59,21.85,,
26041,11/04/2025 21:17:48,23.59,21.64,,
26042,11/04/2025 21:22:48,23.59,20.16,,
26043,11/04/2025 21:27:48,23.59,20.16,,
26044,11/04/2025 21:32:48,23.59,19.95,,
26045,11/04/2025 21:37:48,23.64,19.95,,
26046,11/04/2025 21:42:48,23.64,21.64,,
26047,11/04/2025 21:47:48,23.64,21.64,,
26048,11/04/2025 21:52:48,23.64,9.96,,
26049,11/04/2025 21:57:48,23.64,8.30,,
26050,11/04/2025 22:02:48,23.59,19.98,,
26051,11/04/2025 22:07:48,23.68,20.16,,
26052,11/04/2025 22:12:48,23.64,20.16,,
26053,11/04/2025 22:17:48,23.68,20.16,,
26054,11/04/2025 22:22:48,23.59,20.16,,
26055,11/04/2025 22:27:48,23.59,20.16,,
26056,11/04/2025 22:32:48,23.59,19.95,,
26057,11/04/2025 22:37:48,23.59,20.16,,
26058,11/04/2025 22:42:48,23.64,20.16,,
26059,11/04/2025 22:47:48,23.59,19.95,,
26060,11/04/2025 22:52:48,23.55,19.95,,
26061,11/04/2025 22:57:48,23.59,20.16,,
26062,11/04/2025 23:02:48,23.59,19.95,,
26063,11/04/2025 23:07:48,23.59,19.95,,
26064,11/04/2025 23:12:48,23.55,19.95,,
26065,11/04/2025 23:17:48,23.59,19.95,,
26066,11/04/2025 23:22:48,23.55,19.95,,
26067,11/04/2025 23:27:48,23.55,7.88,,
26068,11/04/2025 23:32:48,23.59,7.88,,
26069,11/04/2025 23:37:48,23.55,20.16,,
26070,11/04/2025 23:42:48,23.55,20.16,,
26071,11/04/2025 23:47:48,23.55,20.16,,
26072,11/04/2025 23:52:48,23.51,19.77,,
26073,11/04/2025 23:57:48,23.51,19.77,,
26074,11/05/2025 00:02:48,23.51,7.88,,
26075,11/05/2025 00:07:48,23.55,7.88,,
26076,11/05/2025 00:12:48,23.51,7.88,,
26077,11/05/2025 00:17:48,23.51,20.37,,
26078,11/05/2025 00:22:48,23.51,20.16,,
26079,11/05/2025 00:27:48,23.46,20.16,,
26080,11/05/2025 00:32:48,23.46,20.16,,
26081,11/05/2025 00:37:48,23.51,20.16,,
26082,11/05/2025 00:42:48,23.46,7.88,,
26083,11/05/2025 00:47:48,23.51,7.88,,
26084,11/05/2025 00:52:48,23.46,20.19,,
26085,11/05/2025 00:57:48,23.46,20.16,,
26086,11/05/2025 01:02:48,23.46,20.16,,
26087,11/05/2025 01:07:48,23.46,20.16,,
26088,11/05/2025 01:12:48,23.51,7.88,,
26089,11/05/2025 01:17:48,23.42,7.88,,
26090,11/05/2025 01:22:48,23.42,7.88,,
26091,11/05/2025 01:27:48,23.46,7.88,,
26092,11/05/2025 01:32:48,23.42,19.98,,
26093,11/05/2025 01:37:48,23.42,20.37,,
26094,11/05/2025 01:42:48,23.42,20.16,,
26095,11/05/2025 01:47:48,23.46,20.16,,
26096,11/05/2025 01:52:48,23.46,19.77,,
26097,11/05/2025 01:57:48,23.51,20.16,,
26098,11/05/2025 02:02:48,23.51,7.88,,
26099,11/05/2025 02:07:48,23.55,20.16,,
26100,11/05/2025 02:12:48,23.59,19.77,,
26101,11/05/2025 02:17:48,23.55,20.16,,
26102,11/05/2025 02:22:48,23.59,19.77,,
26103,11/05/2025 02:27:48,23.59,20.16,,
26104,11/05/2025 02:32:48,23.59,20.16,,
26105,11/05/2025 02:37:48,23.59,20.16,,
26106,11/05/2025 02:42:48,23.59,20.16,,
26107,11/05/2025 02:47:48,23.59,19.95,,
26108,11/05/2025 02:52:48,23.55,20.16,,
26109,11/05/2025 02:57:48,23.55,19.95,,
26110,11/05/2025 03:02:48,23.55,19.95,,
26111,11/05/2025 03:07:48,23.55,20.16,,
26112,11/05/2025 03:12:48,23.55,19.95,,
26113,11/05/2025 03:17:48,23.51,19.95,,
26114,11/05/2025 03:22:48,23.55,19.95,,
26115,11/05/2025 03:27:48,23.51,19.95,,
26116,11/05/2025 03:32:48,23.55,19.95,,
26117,11/05/2025 03:37:48,23.55,19.95,,
26118,11/05/2025 03:42:48,23.55,20.16,,
26119,11/05/2025 03:47:48,23.55,19.95,,
26120,11/05/2025 03:52:48,23.55,19.95,,
26121,11/05/2025 03:57:48,23.55,19.95,,
26122,11/05/2025 04:02:48,23.51,20.37,,
26123,11/05/2025 04:07:48,23.55,19.95,,
26124,11/05/2025 04:12:48,23.55,19.95,,
26125,11/05/2025 04:17:48,23.55,19.95,,
26126,11/05/2025 04:22:48,23.51,19.95,,
26127,11/05/2025 04:27:48,23.51,19.95,,
26128,11/05/2025 04:32:48,23.51,19.95,,
26129,11/05/2025 04:37:48,23.46,19.95,,
26130,11/05/2025 04:42:48,23.55,19.95,,
26131,11/05/2025 04:47:48,23.55,19.95,,
26132,11/05/2025 04:52:48,23.51,19.95,,
26133,11/05/2025 04:57:48,23.55,19.95,,
26134,11/05/2025 05:02:48,23.55,19.95,,
26135,11/05/2025 05:07:48,23.55,19.95,,
26136,11/05/2025 05:12:48,23.55,19.95,,
26137,11/05/2025 05:17:48,23.55,19.95,,
26138,11/05/2025 05:22:48,23.51,19.95,,
26139,11/05/2025 05:27:48,23.55,19.95,,
26140,11/05/2025 05:32:48,23.55,19.95,,
26141,11/05/2025 05:37:48,23.55,19.95,,
26142,11/05/2025 05:42:48,23.55,19.95,,
26143,11/05/2025 05:47:48,23.55,19.95,,
26144,11/05/2025 05:52:48,23.55,19.95,,
26145,11/05/2025 05:57:48,23.55,19.95,,
26146,11/05/2025 06:02:48,23.55,19.95,,
26147,11/05/2025 06:07:48,23.55,19.95,,
26148,11/05/2025 06:12:48,23.55,19.95,,
26149,11/05/2025 06:17:48,23.59,19.95,,
26150,11/05/2025 06:22:48,23.55,19.95,,
26151,11/05/2025 06:27:48,23.59,19.95,,
26152,11/05/2025 06:32:48,23.55,19.95,,
26153,11/05/2025 06:37:48,23.55,19.95,,
26154,11/05/2025 06:42:48,23.55,19.95,,
26155,11/05/2025 06:47:48,23.55,19.95,,
26156,11/05/2025 06:52:48,23.55,19.95,,
26157,11/05/2025 06:57:48,23.59,20.37,,
26158,11/05/2025 07:02:48,23.55,19.95,,
26159,11/05/2025 07:07:48,23.55,19.95,,
26160,11/05/2025 07:12:48,23.55,19.95,,
26161,11/05/2025 07:17:48,23.55,19.95,,
26162,11/05/2025 07:22:48,23.59,20.16,,
26163,11/05/2025 07:27:48,23.55,19.77,,
26164,11/05/2025 07:32:48,23.55,20.16,,
26165,11/05/2025 07:37:48,23.59,19.77,,
26166,11/05/2025 07:42:48,23.55,20.16,,
26167,11/05/2025 07:47:48,23.59,20.16,,
26168,11/05/2025 07:52:48,23.59,20.16,,
26169,11/05/2025 07:57:48,23.59,21.85,,
26170,11/05/2025 08:02:48,23.59,21.85,,
26171,11/05/2025 08:07:48,23.59,21.85,,
26172,11/05/2025 08:12:48,23.59,21.85,,
26173,11/05/2025 08:17:48,23.55,21.85,,
26174,11/05/2025 08:22:48,23.55,21.85,,
26175,11/05/2025 08:27:48,23.51,22.05,,
26176,11/05/2025 08:32:48,23.51,20.19,,
26177,11/05/2025 08:37:48,23.46,22.05,,
26178,11/05/2025 08:42:48,23.38,22.26,,
26179,11/05/2025 08:47:48,23.34,22.26,,
26180,11/05/2025 08:52:48,23.25,22.26,,
26181,11/05/2025 08:57:48,23.12,22.26,,
26182,11/05/2025 09:02:48,23.03,22.47,,
26183,11/05/2025 09:07:48,22.95,22.47,,
26184,11/05/2025 09:12:48,22.91,22.47,,
26185,11/05/2025 09:17:48,22.82,22.47,,
26186,11/05/2025 09:22:48,22.78,22.47,,
26187,11/05/2025 09:27:48,22.69,22.47,,
26188,11/05/2025 09:32:48,22.61,22.47,,
26189,11/05/2025 09:37:48,22.61,22.47,,
26190,11/05/2025 09:42:48,22.48,22.47,,
26191,11/05/2025 09:47:48,22.48,22.47,,
26192,11/05/2025 09:52:48,22.43,22.89,,
26193,11/05/2025 09:57:48,22.39,22.47,,
26194,11/05/2025 10:02:48,22.35,21.64,,
26195,11/05/2025 10:07:48,22.31,22.26,,
26196,11/05/2025 10:12:48,22.26,23.09,,
26197,11/05/2025 10:17:48,22.22,23.09,,
26198,11/05/2025 10:22:48,22.18,23.09,,
26199,11/05/2025 10:27:48,22.18,23.09,,
26200,11/05/2025 10:32:48,22.22,23.09,,
26201,11/05/2025 10:37:48,22.26,23.09,,
26202,11/05/2025 10:42:48,22.35,22.89,,
26203,11/05/2025 10:47:48,22.43,22.47,,
26204,11/05/2025 10:52:48,22.56,22.89,,
